0.5199969,1.716493
0.5209969,1.722939
0.5219969,1.721328
0.5229969,1.718105
0.5239968,1.725356
0.5249968,1.723744
0.5259968,1.715688
0.5269968,1.722133
0.5279968,1.728579
0.5289968,1.721328
0.5299968,1.72455
0.5309968,1.723744
0.5319967,1.723744
0.5329967,1.722939
0.5339967,1.72455
0.5349967,1.722133
0.5359967,1.72455
0.5369967,1.725356
0.5379967,1.72455
0.5389966,1.722939
0.5399966,1.722939
0.5409966,1.722133
0.5419966,1.726967
0.5429966,1.723744
0.5439966,1.721328
0.5449965,1.715688
0.5459966,1.726162
0.5469965,1.725356
0.5479965,1.728579
0.5489965,1.720522
0.5499965,1.721328
0.5509965,1.711659
0.5519965,1.716493
0.5529964,1.722133
0.5539965,1.715688
0.5549964,1.723744
0.5559964,1.709242
0.5569964,1.726967
0.5579964,1.72455
0.5589964,1.725356
0.5599964,1.72455
0.5609963,1.723744
0.5619964,1.725356
0.5629963,1.722133
0.5639963,1.72455
0.5649963,1.73583
0.5659963,1.716493
0.5669963,1.722939
0.5679963,1.718105
0.5689962,1.716493
0.5699963,1.722133
0.5709962,1.721328
0.5719962,1.722133
0.5729962,1.722133
0.5739962,1.72455
0.5749962,1.726162
0.5759962,1.722133
0.5769961,1.71891
0.5779962,1.722939
0.5789961,1.721328
0.5799961,1.726162
0.5809961,1.723744
0.5819961,1.722939
0.5829961,1.721328
0.5839961,1.722133
0.584996,1.722133
0.5859961,1.725356
0.586996,1.72455
0.587996,1.728579
0.588996,1.722939
0.589996,1.723744
0.590996,1.721328
0.591996,1.726162
0.5929959,1.721328
0.593996,1.727773
0.5949959,1.721328
0.5959959,1.723744
0.5969959,1.722133
0.5979959,1.722939
0.5989959,1.723744
0.5999959,1.721328
0.6009958,1.722939
0.6019958,1.719716
0.6029958,1.726162
0.6039958,1.716493
0.6049958,1.723744
0.6059958,1.723744
0.6069958,1.706825
0.6079957,1.725356
0.6089957,1.722939
0.6099957,1.715688
0.6109957,1.722133
0.6119957,1.722133
0.6129957,1.723744
0.6139956,1.726967
0.6149957,1.725356
0.6159956,1.722133
0.6169956,1.722133
0.6179956,1.722133
0.6189956,1.72455
0.6199956,1.722133
0.6209956,1.723744
0.6219955,1.726967
0.6229956,1.72455
0.6239955,1.725356
0.6249955,1.722939
0.6259955,1.729384
0.6269955,1.722939
0.6279955,1.726967
0.6289955,1.722133
0.6299954,1.725356
0.6309955,1.72455
0.6319954,1.713271
0.6329954,1.720522
0.6339954,1.727773
0.6349954,1.71891
0.6359954,1.721328
0.6369954,1.722133
0.6379953,1.722133
0.6389954,1.722939
0.6399953,1.72455
0.6409953,1.722133
0.6419953,1.729384
0.6429953,1.721328
0.6439953,1.722939
0.6449953,1.719716
0.6459952,1.718105
0.6469953,1.72455
0.6479952,1.722133
0.6489952,1.723744
0.6499952,1.722133
0.6509952,1.722939
0.6519952,1.727773
0.6529952,1.722133
0.6539951,1.723744
0.6549952,1.726162
0.6559951,1.720522
0.6569951,1.726162
0.6579951,1.726162
0.6589951,1.723744
0.6599951,1.722939
0.6609951,1.722939
0.661995,1.726967
0.6629951,1.723744
0.663995,1.716493
0.664995,1.723744
0.665995,1.72455
0.666995,1.723744
0.667995,1.723744
0.668995,1.723744
0.6699949,1.722133
0.6709949,1.711659
0.6719949,1.72455
0.6729949,1.72455
0.6739949,1.722133
0.6749949,1.722133
0.6759949,1.722133
0.6769948,1.722133
0.6779948,1.722133
0.6789948,1.711659
0.6799948,1.721328
0.6809948,1.719716
0.6819948,1.723744
0.6829948,1.722133
0.6839948,1.721328
0.6849947,1.713271
0.6859947,1.721328
0.6869947,1.722939
0.6879947,1.714882
0.6889947,1.722939
0.6899947,1.723744
0.6909947,1.723744
0.6919947,1.722939
0.6929946,1.721328
0.6939946,1.726162
0.6949946,1.725356
0.6959946,1.716493
0.6969946,1.736635
0.6979946,1.722939
0.6989946,1.722133
0.6999946,1.721328
0.7009945,1.722939
0.7019945,1.726967
0.7029945,1.721328
0.7039945,1.722133
0.7049945,1.725356
0.7059945,1.722939
0.7069945,1.721328
0.7079945,1.721328
0.7089944,1.727773
0.7099944,1.718105
0.7109944,1.725356
0.7119944,1.72455
0.7129944,1.722133
0.7139944,1.727773
0.7149944,1.725356
0.7159944,1.725356
0.7169943,1.71891
0.7179943,1.726967
0.7189943,1.722133
0.7199943,1.717299
0.7209943,1.725356
0.7219943,1.728579
0.7229943,1.722133
0.7239943,1.721328
0.7249942,1.722939
0.7259942,1.716493
0.7269942,1.723744
0.7279942,1.725356
0.7289942,1.725356
0.7299942,1.726162
0.7309942,1.726162
0.7319942,1.723744
0.7329941,1.705214
0.7339941,1.715688
0.7349941,1.725356
0.7359941,1.723744
0.7369941,1.721328
0.7379941,1.718105
0.7389941,1.723744
0.739994,1.725356
0.740994,1.727773
0.741994,1.723744
0.742994,1.725356
0.743994,1.722939
0.744994,1.726967
0.745994,1.710854
0.746994,1.723744
0.7479939,1.725356
0.7489939,1.725356
0.7499939,1.722133
0.7509939,1.722939
0.7519939,1.728579
0.7529939,1.722133
0.7539939,1.716493
0.7549939,1.725356
0.7559938,1.722133
0.7569938,1.722133
0.7579938,1.725356
0.7589938,1.719716
0.7599938,1.722133
0.7609938,1.726967
0.7619938,1.726967
0.7629938,1.722133
0.7639937,1.719716
0.7649937,1.722939
0.7659937,1.726162
0.7669937,1.715688
0.7679937,1.72455
0.7689937,1.722939
0.7699937,1.721328
0.7709937,1.721328
0.7719936,1.740664
0.7729936,1.722939
0.7739936,1.71891
0.7749936,1.712465
0.7759936,1.722939
0.7769936,1.743081
0.7779936,1.722939
0.7789936,1.716493
0.7799935,1.726967
0.7809935,1.717299
0.7819935,1.722939
0.7829935,1.722939
0.7839935,1.723744
0.7849935,1.723744
0.7859935,1.72455
0.7869935,1.722939
0.7879934,1.72455
0.7889934,1.717299
0.7899934,1.725356
0.7909934,1.723744
0.7919934,1.719716
0.7929934,1.722133
0.7939934,1.722133
0.7949934,1.713271
0.7959933,1.722133
0.7969933,1.721328
0.7979933,1.720522
0.7989933,1.722133
0.7999933,1.72455
